"","Participant","RT","Condition","Picture","Response_Trial","Flanker_RT_cost","Simon_RT_cost","CCPT","CTET","OSpan","SymSpan","RotSpan","SSRT"
"180","10",798,"sem.rel","33","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"181","10",946,"phono.unr","78","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"182","10",794,"phono.rel","78","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"183","10",911,"baseline","78","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"184","10",795,"sem.unr","78","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"185","10",1197,"sem.rel","78","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"186","10",768,"phono.rel","40","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"187","10",678,"baseline","40","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"188","10",684,"sem.unr","40","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"189","10",790,"sem.rel","40","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"190","10",801,"phono.unr","40","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"191","10",1006,"sem.unr","18","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"192","10",822,"baseline","18","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"193","10",797,"phono.rel","18","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"194","10",1084,"phono.unr","18","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"195","10",1957,"sem.rel","18","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"196","10",785,"baseline","80","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"197","10",625,"phono.rel","80","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"198","10",826,"phono.unr","80","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"199","10",1020,"sem.rel","80","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"200","10",758,"sem.unr","80","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"201","10",NA,"phono.unr","64","wrong_word",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"202","10",1429,"phono.rel","64","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"203","10",792,"baseline","64","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"204","10",1216,"sem.unr","64","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"205","10",1021,"sem.rel","64","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"206","10",NA,"sem.rel","30","wrong_word",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"207","10",NA,"sem.unr","30","wrong_word",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"208","10",NA,"baseline","30","wrong_word",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"209","10",NA,"phono.rel","30","wrong_word",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"210","10",NA,"phono.unr","30","wrong_word",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"211","10",NA,"sem.rel","43","wrong_word",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"212","10",NA,"sem.unr","43","wrong_word",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"213","10",NA,"baseline","43","wrong_word",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"214","10",NA,"phono.rel","43","wrong_word",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"215","10",815,"phono.unr","43","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"216","10",863,"sem.rel","12","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"217","10",969,"phono.unr","12","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"218","10",848,"phono.rel","12","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"219","10",1015,"baseline","12","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"220","10",1052,"sem.unr","12","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"221","10",928,"phono.unr","89","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"222","10",718,"phono.rel","89","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"223","10",700,"baseline","89","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"224","10",955,"sem.unr","89","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"225","10",NA,"sem.rel","89","no_resp",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"226","10",759,"phono.rel","19","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"227","10",680,"baseline","19","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"228","10",807,"sem.unr","19","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"229","10",760,"sem.rel","19","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"230","10",994,"phono.unr","19","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"231","10",912,"phono.rel","7","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"232","10",1110,"phono.unr","7","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"233","10",944,"sem.rel","7","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"234","10",970,"sem.unr","7","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"235","10",672,"baseline","7","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"236","10",782,"sem.rel","2","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"237","10",818,"phono.unr","2","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"238","10",837,"phono.rel","2","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"239","10",746,"baseline","2","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"240","10",818,"sem.unr","2","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"241","10",1007,"phono.unr","17","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"242","10",937,"phono.rel","17","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"243","10",799,"baseline","17","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"244","10",841,"sem.unr","17","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"245","10",1104,"sem.rel","17","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"246","10",1061,"sem.rel","25","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"247","10",801,"sem.unr","25","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"248","10",846,"baseline","25","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"249","10",873,"phono.rel","25","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"250","10",713,"phono.unr","25","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"251","10",NA,"phono.rel","45","disfluency",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"252","10",1234,"phono.unr","45","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"253","10",1432,"sem.rel","45","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"254","10",1058,"sem.unr","45","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"255","10",975,"baseline","45","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"256","10",778,"baseline","63","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"257","10",762,"sem.unr","63","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"258","10",872,"sem.rel","63","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"259","10",876,"phono.unr","63","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"260","10",868,"phono.rel","63","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"261","10",960,"baseline","83","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"262","10",831,"sem.unr","83","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"263","10",1147,"sem.rel","83","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"264","10",869,"phono.unr","83","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"265","10",770,"phono.rel","83","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"266","10",1024,"phono.unr","15","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"267","10",1280,"sem.rel","15","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"268","10",902,"sem.unr","15","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"269","10",NA,"baseline","15","no_resp",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"270","10",1000,"phono.rel","15","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"271","10",847,"phono.rel","21","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
"272","10",1098,"phono.unr","21","correct",57.66017115,22.68571429,0.958333333333333,0.702380952380952,0.979166666667,0.7833333333335,0.9270833333335,187.604887286896
